Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   2.00,  44.51,  36.81,  52.38
1996.00,   3.00,  56.05,  48.64,  63.30
1996.00,   4.00, 118.31, 109.79, 127.18
1996.00,   5.00,  97.09,  89.46, 104.80
1996.00,   6.00, 119.34, 112.35, 126.59
1996.00,   7.00,  85.64,  77.95,  92.77
1996.00,   8.00,  31.95,  24.20,  40.86
1996.00,   9.00, 157.79, 149.85, 165.01
1996.00,  10.00,  76.83,  68.89,  84.86
1996.00,  11.00,  76.34,  68.96,  84.72
1996.00,  12.00,  87.56,  80.02,  95.16
1997.00,   1.00,  66.25,  58.92,  73.92
1997.00,   2.00,  92.72,  84.93, 100.54
1997.00,   3.00,  95.79,  88.19, 102.91
1997.00,   4.00,  38.97,  30.70,  46.84
1997.00,   5.00, 132.82, 125.05, 140.03
1997.00,   6.00, 104.25,  96.51, 111.78
1997.00,   7.00,  71.26,  63.96,  78.98
1997.00,   8.00,  98.64,  91.09, 107.19
1997.00,   9.00,  85.80,  78.74,  94.22
1997.00,  10.00,  51.57,  43.58,  59.85
1997.00,  11.00,  57.09,  49.63,  65.18
1997.00,  12.00,  55.02,  47.44,  62.24
1998.00,   1.00, 100.21,  92.47, 108.06
1998.00,   2.00,  57.26,  49.81,  65.12
1998.00,   3.00,  93.29,  85.61, 100.57
1998.00,   4.00, 100.61,  92.34, 108.54
1998.00,   5.00,  42.10,  34.82,  50.04
1998.00,   6.00,  86.67,  79.34,  93.93
1998.00,   7.00,  77.70,  69.86,  85.20
1998.00,   8.00, 109.65, 102.48, 119.21
1998.00,   9.00,  33.09,  25.67,  40.97
1998.00,  10.00,  48.02,  40.05,  56.47
1998.00,  11.00,  35.44,  28.47,  43.00
1998.00,  12.00,  37.93,  30.79,  45.54
1999.00,   1.00, 106.44,  99.12, 113.90
1999.00,   2.00,  48.64,  41.19,  56.02
1999.00,   3.00,  40.87,  33.41,  48.17
1999.00,   4.00, 100.09,  91.88, 108.10
1999.00,   5.00,  53.68,  46.59,  61.61
1999.00,   6.00,  63.92,  56.45,  71.27
1999.00,   7.00,  67.87,  60.26,  75.08
1999.00,   8.00,  57.54,  49.75,  66.71
1999.00,   9.00,  67.48,  59.87,  75.31
1999.00,  10.00,  60.20,  52.16,  68.38
1999.00,  11.00,  60.46,  53.13,  68.48
1999.00,  12.00,  60.77,  53.39,  68.68
2000.00,   1.00,  48.89,  41.48,  56.79
2000.00,   2.00,  46.27,  38.82,  53.99
2000.00,   3.00,  44.33,  37.22,  51.68
2000.00,   4.00,  85.52,  77.23,  93.07
2000.00,   5.00, 120.64, 113.11, 128.55
2000.00,   6.00, 149.66, 142.41, 156.89
2000.00,   7.00,  88.54,  80.68,  96.24
2000.00,   8.00,  92.84,  84.56, 101.83
2000.00,   9.00,  95.47,  88.14, 103.14
2000.00,  10.00,  59.15,  51.00,  67.36
2000.00,  11.00,  52.88,  45.13,  60.73
2000.00,  12.00,  76.40,  68.81,  84.17
2001.00,   1.00,  33.09,  25.87,  41.63
2001.00,   2.00,  61.44,  54.05,  69.12
2001.00,   3.00,  37.90,  30.50,  44.90
2001.00,   4.00,  66.28,  58.21,  74.60
2001.00,   5.00,  97.14,  89.58, 105.17
2001.00,   6.00,  61.59,  54.31,  69.35
2001.00,   7.00,  33.94,  26.69,  41.07
2001.00,   8.00,  68.38,  60.43,  77.76
2001.00,   9.00,  88.64,  81.04,  96.41
2001.00,  10.00, 142.95, 134.84, 151.35
2001.00,  11.00,  59.41,  52.01,  67.27
2001.00,  12.00,  64.61,  57.21,  72.39
2002.00,   1.00,  65.69,  58.70,  73.38
2002.00,   2.00,  57.22,  49.98,  64.86
2002.00,   3.00,  73.46,  65.87,  80.18
2002.00,   4.00,  97.88,  89.83, 106.70
2002.00,   5.00, 106.93,  99.59, 114.71
2002.00,   6.00,  50.94,  43.73,  58.59
2002.00,   7.00,  60.62,  52.83,  68.13
2002.00,   8.00,  38.07,  30.21,  46.78
2002.00,   9.00,  79.05,  71.57,  87.27
2002.00,  10.00,  49.21,  41.04,  57.37
2002.00,  11.00,  72.04,  65.02,  79.46
2002.00,  12.00,  60.12,  52.58,  68.16
2003.00,   1.00,  38.89,  31.82,  47.01
2003.00,   2.00,  50.60,  43.14,  57.95
2003.00,   3.00,  56.24,  48.67,  63.79
2003.00,   4.00,  57.35,  48.91,  65.69
2003.00,   5.00, 133.83, 126.37, 141.93
2003.00,   6.00,  72.27,  64.51,  79.89
2003.00,   7.00, 120.57, 112.89, 128.37
2003.00,   8.00,  79.54,  71.86,  89.09
2003.00,   9.00, 131.55, 124.14, 139.41
2003.00,  10.00,  70.08,  61.78,  78.52
2003.00,  11.00,  80.99,  73.73,  88.75
2003.00,  12.00,  70.12,  62.58,  77.88
2004.00,   1.00,  66.60,  58.89,  74.13
2004.00,   2.00,  20.71,  13.89,  27.67
2004.00,   3.00,  84.67,  77.30,  91.90
2004.00,   4.00,  49.35,  41.06,  57.57
2004.00,   5.00, 164.48, 157.47, 172.01
2004.00,   6.00,  88.43,  81.04,  95.74
2004.00,   7.00, 105.08,  97.53, 112.48
2004.00,   8.00,  78.47,  70.65,  87.52
2004.00,   9.00,  54.01,  46.79,  61.92
2004.00,  10.00,  61.35,  53.58,  69.61
2004.00,  11.00,  82.32,  75.24,  90.20
2004.00,  12.00,  87.48,  79.70,  95.36
2005.00,   1.00, 127.05, 119.31, 134.17
2005.00,   2.00,  62.85,  55.69,  70.30
2005.00,   3.00,  35.71,  28.62,  42.65
2005.00,   4.00,  94.12,  85.61, 102.67
2005.00,   5.00,  36.53,  29.06,  44.23
2005.00,   6.00,  45.74,  37.85,  53.07
2005.00,   7.00, 105.53,  97.35, 113.02
2005.00,   8.00,  82.17,  74.30,  91.07
2005.00,   9.00,  98.77,  91.72, 106.84
2005.00,  10.00,  43.15,  35.33,  51.53
2005.00,  11.00,  93.69,  85.91, 101.75
2005.00,  12.00,  56.02,  47.95,  63.83
2006.00,   1.00,  79.09,  72.01,  86.84
2006.00,   2.00,  60.66,  53.01,  68.31
2006.00,   3.00,  57.22,  50.21,  64.24
2006.00,   4.00,  58.74,  50.71,  66.58
2006.00,   5.00, 106.78,  99.29, 114.49
2006.00,   6.00,  85.11,  77.62,  91.94
2006.00,   7.00, 134.49, 127.03, 142.00
2006.00,   8.00,  71.68,  63.55,  80.72
2006.00,   9.00, 103.48,  96.03, 111.31
2006.00,  10.00, 137.43, 129.90, 145.96
2006.00,  11.00,  60.00,  52.69,  67.42
2006.00,  12.00,  94.51,  87.17, 102.13
2007.00,   1.00, 123.35, 116.28, 131.07
2007.00,   2.00,  38.57,  31.75,  45.64
2007.00,   3.00,  71.98,  64.55,  79.46
2007.00,   4.00,  76.19,  67.96,  84.34
2007.00,   5.00,  38.19,  30.88,  45.46
2007.00,   6.00,  43.78,  37.02,  50.66
2007.00,   7.00,  59.03,  51.17,  66.09
2007.00,   8.00, 160.13, 152.30, 169.70
2007.00,   9.00,  53.87,  46.85,  61.61
2007.00,  10.00,  61.15,  53.62,  69.35
2007.00,  11.00,  82.23,  74.46,  89.50
2007.00,  12.00, 104.60,  97.18, 111.96
2008.00,   1.00,  75.73,  68.40,  83.16
2008.00,   2.00, 126.52, 119.19, 133.43
2008.00,   3.00, 111.21, 104.16, 117.92
2008.00,   4.00,  52.29,  44.44,  60.88
2008.00,   5.00,  80.37,  72.99,  87.46
2008.00,   6.00, 119.51, 112.42, 126.73
2008.00,   7.00,  93.65,  86.24, 101.25
2008.00,   8.00,  47.25,  39.95,  56.25
2008.00,   9.00, 100.06,  92.39, 108.01
2008.00,  10.00,  65.63,  57.57,  73.47
2008.00,  11.00,  84.36,  77.26,  91.58
2008.00,  12.00, 118.90, 111.85, 126.48
2009.00,   1.00,  61.18,  54.08,  68.93
2009.00,   2.00,  70.88,  63.69,  78.55
2009.00,   3.00, 101.48,  94.42, 108.63
2009.00,   4.00,  97.86,  89.54, 106.64
2009.00,   5.00,  68.01,  60.92,  75.72
2009.00,   6.00,  90.67,  83.73,  98.11
2009.00,   7.00,  72.07,  64.73,  79.68
2009.00,   8.00,  87.79,  79.96,  96.91
2009.00,   9.00,  52.27,  45.09,  59.88
2009.00,  10.00, 101.17,  93.18, 109.10
2009.00,  11.00,  28.76,  21.89,  35.97
2009.00,  12.00,  74.98,  67.82,  82.70
2010.00,   1.00,  45.89,  38.88,  53.33
2010.00,   2.00,  49.14,  41.17,  56.20
2010.00,   3.00,  52.71,  45.86,  59.70
2010.00,   4.00,  65.26,  56.79,  73.49
2010.00,   5.00, 115.77, 108.47, 123.32
2010.00,   6.00, 124.21, 116.59, 131.79
2010.00,   7.00,  87.12,  79.34,  94.59
2010.00,   8.00,  44.74,  37.21,  53.59
2010.00,   9.00,  65.22,  58.07,  73.17
2010.00,  10.00,  66.72,  58.76,  75.10
2010.00,  11.00,  89.29,  82.49,  97.04
2010.00,  12.00,  43.81,  36.74,  51.16
2011.00,   1.00,  50.47,  43.81,  57.72
2011.00,   2.00, 100.71,  92.81, 107.98
2011.00,   3.00,  99.44,  92.39, 106.15
2011.00,   4.00, 152.02, 144.12, 160.31
2011.00,   5.00, 170.18, 162.93, 177.47
2011.00,   6.00,  59.85,  52.54,  67.20
2011.00,   7.00,  76.29,  68.21,  83.43
2011.00,   8.00, 109.55, 101.96, 118.69
2011.00,   9.00, 144.83, 137.47, 152.50
2011.00,  10.00, 114.38, 106.26, 122.63
2011.00,  11.00, 129.06, 121.89, 136.89
2011.00,  12.00,  95.56,  87.56, 102.65
2012.00,   1.00,  81.32,  74.31,  88.93
2012.00,   2.00,  45.28,  37.87,  52.56
2012.00,   3.00,  69.02,  61.73,  76.28
2012.00,   4.00,  31.04,  23.09,  39.06
2012.00,   5.00,  48.22,  40.70,  55.60
2012.00,   6.00,  46.64,  39.59,  54.05
2012.00,   7.00,  61.68,  54.04,  69.26
2012.00,   8.00,  76.74,  68.56,  85.94
2012.00,   9.00,  98.45,  91.39, 105.80
2012.00,  10.00, 134.93, 126.26, 143.47
2012.00,  11.00,  21.55,  15.19,  29.14
2012.00,  12.00,  76.59,  69.20,  83.93
2013.00,   1.00,  79.67,  72.25,  86.99
2013.00,   2.00,  65.18,  57.81,  71.99
2013.00,   3.00,  36.67,  29.67,  43.06
2013.00,   4.00, 111.58, 103.41, 119.63
2013.00,   5.00,  59.82,  52.81,  67.32
2013.00,   6.00, 136.68, 129.46, 143.70
2013.00,   7.00, 128.56, 120.26, 136.16
2013.00,   8.00,  72.22,  64.83,  81.48
2013.00,   9.00,  68.99,  61.89,  76.77
2013.00,  10.00, 113.50, 105.82, 121.48
2013.00,  11.00,  60.07,  52.91,  67.29
2013.00,  12.00,  86.62,  79.89,  94.34
2014.00,   1.00,  63.82,  57.00,  71.38
2014.00,   2.00,  65.58,  58.57,  72.65
2014.00,   3.00,  39.73,  33.00,  46.55
2014.00,   4.00,  95.23,  87.15, 103.42
2014.00,   5.00,  86.67,  79.39,  93.88
2014.00,   6.00, 101.31,  93.89, 108.78
2014.00,   7.00,  88.51,  80.75,  95.92
2014.00,   8.00,  73.04,  65.74,  81.58
2014.00,   9.00, 102.47,  95.46, 109.72
2014.00,  10.00,  74.23,  66.69,  82.76
2014.00,  11.00,  58.47,  51.73,  65.58
2014.00,  12.00,  39.57,  32.91,  47.02
2015.00,   1.00,  62.65,  55.77,  69.74
2015.00,   2.00,  41.92,  34.60,  49.15
2015.00,   3.00,  38.45,  31.35,  45.04
2015.00,   4.00,  68.84,  60.85,  76.61
2015.00,   5.00,  93.17,  85.92, 100.23
2015.00,   6.00, 181.64, 173.82, 188.80
2015.00,   7.00,  79.21,  72.00,  86.54
2015.00,   8.00,  65.63,  58.35,  74.27
2015.00,   9.00,  67.69,  60.33,  75.01
2015.00,  10.00,  69.56,  61.94,  77.48
2015.00,  11.00,  47.38,  40.41,  54.65
2015.00,  12.00,  77.90,  70.48,  84.91
2016.00,   1.00,  48.55,  41.77,  55.58
2016.00,   2.00,  74.56,  68.04,  82.05
2016.00,   3.00, 111.53, 105.16, 118.23
2016.00,   4.00,  70.35,  62.65,  78.22
2016.00,   5.00,  61.67,  55.12,  69.11
2016.00,   6.00,  50.02,  43.11,  56.96
2016.00,   7.00,  59.94,  52.58,  66.96
2016.00,   8.00,  98.47,  91.66, 107.56
2016.00,   9.00,  87.62,  80.37,  94.84
2016.00,  10.00,  83.69,  75.71,  91.65
2016.00,  11.00,  44.56,  37.81,  51.58
2016.00,  12.00,  68.33,  61.16,  75.62
2017.00,   1.00, 103.57,  96.46, 110.40
2017.00,   2.00,  59.36,  52.59,  66.36
2017.00,   3.00,  91.08,  83.99,  98.05
2017.00,   4.00,  98.96,  91.05, 106.86
2017.00,   5.00, 137.82, 130.71, 145.27
2017.00,   6.00,  84.97,  78.65,  92.30
2017.00,   7.00,  85.71,  77.87,  93.16
2017.00,   8.00,  59.24,  52.53,  68.13
2017.00,   9.00,  39.13,  32.60,  46.65
2017.00,  10.00,  90.07,  82.81,  97.72
2017.00,  11.00, 120.55, 113.45, 127.89
2017.00,  12.00,  46.18,  39.02,  53.17
2018.00,   1.00,  60.08,  53.29,  66.95
2018.00,   2.00,  95.70,  88.44, 103.06
2018.00,   3.00,  75.03,  67.93,  81.58
2018.00,   4.00,  87.40,  79.54,  95.14
2018.00,   5.00,  97.73,  90.96, 105.01
2018.00,   6.00,  92.84,  85.32,  99.96
2018.00,   7.00,  56.58,  49.30,  63.73
2018.00,   8.00, 101.30,  93.67, 110.33
2018.00,   9.00,  80.06,  72.94,  87.57
2018.00,  10.00,  98.91,  91.50, 106.91
2018.00,  11.00, 104.55,  97.64, 111.74
2018.00,  12.00,  57.99,  51.77,  65.36
2019.00,   1.00,  68.67,  59.26,  78.93
2019.00,   2.00,  70.74,  61.29,  79.93
2019.00,   3.00,  79.33,  69.72,  88.38
2019.00,   4.00, 106.17,  95.24, 117.14
2019.00,   5.00,  97.00,  87.26, 106.95
2019.00,   6.00, 115.55, 106.53, 125.30
2019.00,   7.00,  85.65,  75.38,  94.78
2019.00,   8.00,  76.62,  66.64,  87.71
2019.00,   9.00,  65.78,  56.69,  75.87
2019.00,  10.00,  98.69,  88.61, 109.90
2019.00,  11.00,  49.01,  39.81,  58.88
2019.00,  12.00,  63.05,  53.66,  73.02
2020.00,   1.00,  91.13,  81.97, 100.83
2020.00,   2.00,  48.68,  39.12,  57.73
2020.00,   3.00,  99.11,  89.31, 109.20
2020.00,   4.00,  59.00,  47.83,  69.20
2020.00,   5.00,  91.57,  81.48, 101.42
2020.00,   6.00,  56.35,  47.28,  65.91
2020.00,   7.00,  68.84,  59.12,  79.19
2020.00,   8.00,  78.15,  67.79,  88.09
2020.00,   9.00,  57.88,  47.58,  68.66
2020.00,  10.00,  93.62,  82.85, 103.34
2020.00,  11.00,  61.91,  52.33,  71.37
2020.00,  12.00,  55.61,  45.80,  65.84
2021.00,   1.00,  42.88,  33.45,  52.86
2021.00,   2.00,  32.01,  22.94,  41.11
2021.00,   3.00,  43.49,  34.48,  52.98
2021.00,   4.00,  58.35,  48.21,  68.54
2021.00,   5.00,  58.01,  48.78,  68.20
2021.00,   6.00, 102.61,  92.72, 112.25
2021.00,   7.00, 141.61, 129.31, 153.87
2021.00,   8.00,  91.81,  79.01, 104.66
2021.00,   9.00, 106.09,  93.81, 117.87
2021.00,  10.00, 146.33, 133.97, 159.46
2021.00,  11.00,  53.17,  40.90,  64.59
2021.00,  12.00,  66.34,  54.97,  78.60
2022.00,   1.00,  27.42,  13.78,  42.18
2022.00,   2.00,  50.87,  19.12, 110.51
2022.00,   3.00,  65.87,  27.21, 128.80
2022.00,   4.00,  73.74,  31.57, 145.95
